date,company,adj close,close,high,low,open,volume
12/12/2019,CHGG,37.11999893,37.11999893,37.59999847,36.75999832,37.34999847,861500
12/12/2019,UIS,11.76000023,11.76000023,11.84000015,11.28999996,11.28999996,515300
12/12/2019,XBIT,19.77000046,19.77000046,20.04000092,19.11000061,19.37999916,352500
12/13/2019,AAPL,67.64470673,68.78749847,68.82499695,67.73249817,67.86499786,133587600
12/13/2019,AMD,41.15000153,41.15000153,42.95000076,41.06000137,42.34999847,79927800
12/13/2019,ARW,84.44999695,84.44999695,85.65000153,84.12999725,85.12999725,614900
12/13/2019,CHGG,37.61999893,37.61999893,37.68000031,37.08000183,37.08000183,959900
12/13/2019,UIS,11.92000008,11.92000008,11.97000027,11.56999969,11.68999958,628400
12/13/2019,XBIT,19.86000061,19.86000061,19.95000076,19.40999985,19.79999924,225100
12/16/2019,AAPL,68.80263519,69.96499634,70.19750214,69.24500275,69.25,128186000
12/16/2019,AMD,42.34999847,42.34999847,42.97999954,41.72999954,41.72999954,58824900
12/16/2019,ARW,84.98999786,84.98999786,85.38999939,84.36000061,84.75,440100
12/16/2019,CHGG,38.34999847,38.34999847,38.86000061,37.81999969,37.81999969,1281600
12/16/2019,UIS,12.25,12.25,12.43000031,11.97999954,12,670500
12/16/2019,XBIT,19.47999954,19.47999954,19.79000092,19.05999947,19.79000092,257900
12/17/2019,AAPL,68.93785095,70.10250092,70.44249725,69.69999695,69.89250183,114158400
12/17/2019,AMD,42.77000046,42.77000046,43.11000061,42.15000153,42.50999832,44852000
12/17/2019,ARW,84.61000061,84.61000061,85.48999786,84.37999725,85.48999786,495700
12/17/2019,CHGG,38.36999893,38.36999893,38.70000076,38.27000046,38.50999832,1085600
12/17/2019,UIS,12.26000023,12.26000023,12.47000027,12.22000027,12.27999973,677100
12/17/2019,XBIT,19.88999939,19.88999939,19.98999977,19.42000008,19.60000038,296400
12/18/2019,AAPL,68.77313232,69.93499756,70.47499847,69.77999878,69.94999695,116028400
12/18/2019,AMD,42.29999924,42.29999924,43.06000137,42.24000168,42.79000092,39083300
12/18/2019,ARW,84.08999634,84.08999634,84.69000244,83.94999695,84.69000244,584600
12/18/2019,CHGG,38.49000168,38.49000168,38.95000076,38.09999847,38.47000122,844400
12/18/2019,UIS,12.05000019,12.05000019,12.39999962,11.98999977,12.28999996,508700
12/18/2019,XBIT,19.62000084,19.62000084,19.87999916,19.20000076,19.79999924,259600
12/19/2019,AAPL,68.84196472,70.00499725,70.29499817,69.73750305,69.875,98369200
12/19/2019,AMD,42.83000183,42.83000183,43.34000015,42.59999847,42.63000107,45883000
12/19/2019,ARW,84.43000031,84.43000031,84.90000153,83.73000336,84.11000061,654000
12/19/2019,CHGG,38.68000031,38.68000031,39.45000076,38.58000183,38.77000046,1176700
12/19/2019,UIS,11.60999966,11.60999966,11.92000008,11.55000019,11.92000008,806100
12/19/2019,XBIT,19.46999931,19.46999931,19.70000076,19.25,19.44000053,265200
12/20/2019,AAPL,68.6993866,69.86000061,70.66249847,69.63999939,70.55750275,275978000
12/20/2019,AMD,44.15000153,44.15000153,44.25999832,43.25999832,43.43999863,68104700
12/20/2019,ARW,84.76000214,84.76000214,85.27999878,84.52999878,84.52999878,1176100
12/20/2019,CHGG,38.34999847,38.34999847,38.90999985,38.04000092,38.88000107,1382400
12/20/2019,UIS,11.56999969,11.56999969,11.71000004,11.38000011,11.65999985,2188100
12/20/2019,XBIT,19.87000084,19.87000084,20.09000015,19.37999916,19.61000061,980100
12/23/2019,AAPL,69.8204422,71,71.0625,70.09249878,70.13249969,98572000
12/23/2019,AMD,45.45999908,45.45999908,45.63000107,44.38999939,44.58000183,55886500
12/23/2019,ARW,84.73999786,84.73999786,85.29000092,84.44000244,84.97000122,492400
12/23/2019,CHGG,38.04000092,38.04000092,38.5,37.93000031,38.49000168,876900
12/23/2019,UIS,11.42000008,11.42000008,11.68000031,11.22000027,11.60999966,388200
12/23/2019,XBIT,19.92000008,19.92000008,19.98999977,19.35000038,19.79999924,384800
12/24/2019,AAPL,69.88681793,71.06749725,71.22250366,70.73000336,71.17250061,48478800
12/24/2019,AMD,46.54000092,46.54000092,46.61000061,45.77000046,46.09999847,44432200
12/24/2019,ARW,84.45999908,84.45999908,84.98000336,84.40000153,84.69000244,155500
12/24/2019,CHGG,38.38000107,38.38000107,38.68999863,37.88999939,38.04000092,180000
12/24/2019,UIS,11.56000042,11.56000042,11.59000015,11.34000015,11.47000027,144600
12/24/2019,XBIT,19.95000076,19.95000076,20.75,19.65999985,19.95000076,319300
12/26/2019,AAPL,71.27339172,72.47750092,72.49500275,71.17500305,71.20500183,93121200
12/26/2019,AMD,46.63000107,46.63000107,47.31000137,45.65999985,46.99000168,57562800
12/26/2019,ARW,84.77999878,84.77999878,84.84999847,84.40000153,84.62000275,188300
12/26/2019,CHGG,39.00999832,39.00999832,39.11999893,38.52000046,38.59999847,500700
12/26/2019,UIS,11.53999996,11.53999996,11.64999962,11.43999958,11.56000042,232600
12/26/2019,XBIT,19.29000092,19.29000092,20.19000053,19.09499931,19.94000053,177100
12/27/2019,AAPL,71.24635315,72.44999695,73.49250031,72.02999878,72.77999878,146266000
12/27/2019,AMD,46.18000031,46.18000031,46.88000107,45.97999954,46.84999847,36581300
12/27/2019,ARW,84.51999664,84.51999664,85.26000214,84.44000244,85.11000061,285000
12/27/2019,CHGG,38.24000168,38.24000168,39.33000183,38.13000107,39.09999847,982800
12/27/2019,UIS,11.61999989,11.61999989,11.68999958,11.47999954,11.64000034,233400
12/27/2019,XBIT,19.20999908,19.20999908,19.40999985,18.57999992,19.12000084,222200
12/30/2019,AAPL,71.66921234,72.87999725,73.17250061,71.30500031,72.36499786,144114400
12/30/2019,AMD,45.52000046,45.52000046,46.16999817,44.65999985,46.13999939,41149700
12/30/2019,ARW,84.41000366,84.41000366,84.98000336,84.19000244,84.62999725,310600
12/30/2019,CHGG,37.97999954,37.97999954,38.27999878,37.56000137,38.27999878,733800
12/30/2019,UIS,11.63000011,11.63000011,11.84000015,11.42000008,11.57999992,375000
12/30/2019,XBIT,19.39999962,19.39999962,19.75,18.89999962,19.18000031,310300
12/31/2019,AAPL,72.19286346,73.41249847,73.41999817,72.37999725,72.48249817,100805600
12/31/2019,AMD,45.86000061,45.86000061,46.09000015,44.91999817,45.06999969,31673200
12/31/2019,ARW,84.73999786,84.73999786,85.19999695,84.19999695,84.19999695,374100
12/31/2019,CHGG,37.90999985,37.90999985,38.13999939,37.75,37.81999969,688500
12/31/2019,UIS,11.85999966,11.85999966,11.94999981,11.53999996,11.53999996,348400
12/31/2019,XBIT,18.66500092,18.66500092,19.86000061,18.60000038,19.59000015,275000
1/2/2020,AAPL,73.84004211,75.08750153,75.15000153,73.79750061,74.05999756,135480400
1/2/2020,AMD,49.09999847,49.09999847,49.25,46.63000107,46.86000061,80331100
1/2/2020,ARW,85.79000092,85.79000092,85.80000305,84.41999817,85.63999939,330800
1/2/2020,CHGG,39.02999878,39.02999878,39.20000076,37.81000137,38.09000015,1366900
1/2/2020,UIS,11.89000034,11.89000034,12.14000034,11.72000027,11.98999977,306900
1/2/2020,XBIT,19.21999931,19.21999931,19.63999939,18.70000076,18.73999977,304800
1/3/2020,AAPL,73.12215424,74.35749817,75.14499664,74.125,74.28749847,146322800
1/3/2020,AMD,48.59999847,48.59999847,49.38999939,47.54000092,48.02999878,73127400
1/3/2020,ARW,84.65000153,84.65000153,85.01000214,84.16999817,84.69000244,343400
1/3/2020,CHGG,38.31000137,38.31000137,38.61000061,37.88999939,38.40999985,664500
1/3/2020,UIS,11.77000046,11.77000046,11.85999966,11.55000019,11.64000034,343600
1/3/2020,XBIT,18.76000023,18.76000023,19.5,18.70999908,18.96999931,200500
1/6/2020,AAPL,73.70481873,74.94999695,74.98999786,73.1875,73.44750214,118387200
1/6/2020,AMD,48.38999939,48.38999939,48.86000061,47.86000061,48.02000046,47934900
1/6/2020,ARW,83.19000244,83.19000244,84.08000183,83.19000244,83.83999634,582300
1/6/2020,CHGG,38.88000107,38.88000107,39.11999893,37.95999908,38.08000183,690600
1/6/2020,UIS,11.65999985,11.65999985,11.81999969,11.44999981,11.55000019,311200
1/6/2020,XBIT,18.56999969,18.56999969,18.77499962,17.79999924,18.63999939,200200
1/7/2020,AAPL,73.35818481,74.59750366,75.22499847,74.37000275,74.95999908,108872000
1/7/2020,AMD,48.25,48.25,49.38999939,48.04000092,49.34999847,58061400
1/7/2020,ARW,85.01000214,85.01000214,85.26999664,82.58999634,83.41999817,630600
1/7/2020,CHGG,39.43999863,39.43999863,39.95999908,38.65999985,38.88000107,2141200
1/7/2020,UIS,11.65999985,11.65999985,11.81999969,11.56000042,11.68999958,299400
1/7/2020,XBIT,18.29999924,18.29999924,18.84000015,18.19000053,18.45999908,529400
1/8/2020,AAPL,74.53823853,75.79750061,76.11000061,74.29000092,74.29000092,132079200
1/8/2020,AMD,47.83000183,47.83000183,48.29999924,47.13999939,47.84999847,53767000
1/8/2020,ARW,84.19000244,84.19000244,85.33000183,83.62999725,84.86000061,768800
1/8/2020,CHGG,40.09999847,40.09999847,40.38000107,39.38000107,39.43999863,1352800
1/8/2020,UIS,11.76000023,11.76000023,11.88000011,11.61999989,11.64999962,303900
1/8/2020,XBIT,18.06999969,18.06999969,18.82999992,18,18.35000038,294600
1/9/2020,AAPL,76.12149811,77.40750122,77.60749817,76.55000305,76.80999756,170108400
1/9/2020,AMD,48.97000122,48.97000122,49.95999908,48.38999939,48.93999863,76512800
1/9/2020,ARW,84.75,84.75,84.86000061,84.01999664,84.61000061,398000
1/9/2020,CHGG,40.49000168,40.49000168,40.68000031,40.27000046,40.52999878,1246900
1/9/2020,UIS,11.92000008,11.92000008,12.07999992,11.76000023,11.81000042,331700
1/9/2020,XBIT,18.27000046,18.27000046,18.78000069,18,18.06999969,169300
1/10/2020,AAPL,76.2935791,77.58249664,78.16750336,77.0625,77.65000153,140644800
1/10/2020,AMD,48.16999817,48.16999817,49.29000092,48,49.25999832,44133700
1/10/2020,ARW,84.47000122,84.47000122,85.66000366,84.08999634,85.26000214,473100
1/10/2020,CHGG,40.24000168,40.24000168,40.74000168,40.11999893,40.45999908,832400
1/10/2020,UIS,11.67000008,11.67000008,11.96000004,11.63000011,11.96000004,445400
1/10/2020,XBIT,18.21999931,18.21999931,18.59000015,17.87000084,18.38999939,169400
1/13/2020,AAPL,77.92353821,79.23999786,79.26750183,77.78749847,77.91000366,121532000
1/13/2020,AMD,48.75,48.75,48.86000061,48.24000168,48.65999985,34266800
1/13/2020,ARW,84.87999725,84.87999725,84.87999725,83.51999664,83.51999664,339700
1/13/2020,CHGG,41.20999908,41.20999908,41.65000153,40.29000092,40.5,1056800
1/13/2020,UIS,11.89999962,11.89999962,12.03999996,11.60999966,11.68000031,435600
1/13/2020,XBIT,18.62000084,18.62000084,18.63999939,17.87999916,18.32999992,219500
1/14/2020,AAPL,76.87132263,78.16999817,79.39250183,78.04250336,79.17500305,161954400
1/14/2020,AMD,48.20999908,48.20999908,49.04000092,47.90999985,48.63999939,38563200
1/14/2020,ARW,84.15000153,84.15000153,85.18000031,84.06999969,84.69999695,575700
1/14/2020,CHGG,41.45999908,41.45999908,41.88000107,40.84000015,41.22999954,1071700
1/14/2020,UIS,12.14000034,12.14000034,12.46000004,11.81999969,11.85000038,424800
1/14/2020,XBIT,24.32999992,24.32999992,26.39999962,24,24.64999962,7523300
1/15/2020,AAPL,76.54188538,77.83499908,78.875,77.38749695,77.96250153,121923600
1/15/2020,AMD,48.54999924,48.54999924,49.08000183,48.11999893,48.22999954,40199900
1/15/2020,ARW,83.97000122,83.97000122,84.97000122,83.55999756,84.08999634,415100
1/15/2020,CHGG,41.38000107,41.38000107,42.18999863,41.31999969,41.40999985,1107600
1/15/2020,UIS,12.22999954,12.22999954,12.43000031,12.15999985,12.18000031,481800
1/15/2020,XBIT,24.94000053,24.94000053,25.18000031,24.03000069,24.51000023,2861600
1/16/2020,AAPL,77.50069427,78.80999756,78.92500305,78.02249908,78.39749908,108829200
1/16/2020,AMD,49.77000046,49.77000046,50.31000137,48.99000168,49.16999817,58898900
1/16/2020,ARW,84.15000153,84.15000153,84.93000031,83.69999695,84.41000366,477400
1/16/2020,CHGG,42.72000122,42.72000122,42.72999954,41.59999847,41.68000031,1694700
1/16/2020,UIS,12.39999962,12.39999962,12.51000023,12.22000027,12.25,322200
1/16/2020,XBIT,24.89500046,24.89500046,25.25,24.42000008,25.04000092,1019700
1/17/2020,AAPL,78.35869598,79.68250275,79.68499756,78.75,79.06749725,137816400
1/17/2020,AMD,50.93000031,50.93000031,51.04999924,49.90000153,50.20000076,57722500
1/17/2020,ARW,82.31999969,82.31999969,84.36000061,82.05999756,84.36000061,798200
1/17/2020,CHGG,43.33000183,43.33000183,43.52999878,42.47000122,43.04000092,2066900
1/17/2020,UIS,12.32999992,12.32999992,12.60000038,12.17000008,12.43999958,609100
1/17/2020,XBIT,24.29999924,24.29999924,25,23.78000069,24.93000031,1314900
1/21/2020,AAPL,77.82766724,79.14250183,79.75499725,79,79.29750061,110843200
1/21/2020,AMD,51.04999924,51.04999924,51.81000137,50.70000076,50.95999908,49095000
1/21/2020,ARW,81.73000336,81.73000336,82.90000153,81.61000061,81.87000275,771700
1/21/2020,CHGG,43.00999832,43.00999832,43.43000031,42.66999817,43.40000153,1563600
1/21/2020,UIS,12.39999962,12.39999962,12.55000019,12.30000019,12.39000034,828800
1/21/2020,XBIT,23.01000023,23.01000023,24,22.43000031,23.95999908,1472300
1/22/2020,AAPL,78.10547638,79.42500305,79.99749756,79.32749939,79.64499664,101832400
1/22/2020,AMD,51.43000031,51.43000031,51.88000107,51.20000076,51.63000107,40772200
1/22/2020,ARW,81.98999786,81.98999786,82.44000244,81.66000366,82.23000336,505000
1/22/2020,CHGG,42.93999863,42.93999863,43.86999893,42.93000031,43.47999954,747100
1/22/2020,UIS,11.81000042,11.81000042,12.51000023,11.80000019,12.39999962,643300
1/22/2020,XBIT,22.57999992,22.57999992,23.10000038,22.55999947,22.86000061,1112700
1/23/2020,AAPL,78.48162079,79.80750275,79.88999939,78.91249847,79.48000336,104472000
1/23/2020,AMD,51.70999908,51.70999908,51.75,50.74000168,51.34000015,40135400
1/23/2020,ARW,82.12000275,82.12000275,82.55999756,80.93000031,81.76999664,681100
1/23/2020,CHGG,42.93999863,42.93999863,43.13999939,42.15999985,42.5,1269600
1/23/2020,UIS,11.53999996,11.53999996,11.77000046,11.44999981,11.75,583600
1/23/2020,XBIT,22.79000092,22.79000092,22.91799927,22.52000046,22.52000046,898500
1/24/2020,AAPL,78.25543976,79.57749939,80.83249664,79.37999725,80.0625,146537600
1/24/2020,AMD,50.34999847,50.34999847,52.81000137,49.47000122,52.27999878,80004900
1/24/2020,ARW,81.51999664,81.51999664,82.83999634,81.18000031,82.66000366,344300
1/24/2020,CHGG,42.72000122,42.72000122,43.49000168,42.25999832,43,1490400
1/24/2020,UIS,10.57999992,10.57999992,11.57999992,10.55000019,11.53999996,831400
1/24/2020,XBIT,23.20000076,23.20000076,23.5,22.57999992,22.75,1383400
1/27/2020,AAPL,75.95431519,77.23750305,77.94249725,76.22000122,77.51499939,161940000
1/27/2020,AMD,49.25999832,49.25999832,49.79000092,47.90000153,48.45000076,48878600
1/27/2020,ARW,79.30000305,79.30000305,80.26999664,79.13999939,80.19000244,442600
1/27/2020,CHGG,42.43000031,42.43000031,42.59000015,41.06000137,41.72000122,1434800
1/27/2020,UIS,10.03999996,10.03999996,10.39999962,10.02999973,10.19999981,869600
1/27/2020,XBIT,23.28000069,23.28000069,23.79000092,22.56999969,22.95000076,1034100
1/28/2020,AAPL,78.10301208,79.42250061,79.59999847,78.04750061,78.15000153,162234000
1/28/2020,AMD,50.52999878,50.52999878,50.84999847,49.47999954,50.02999878,62343800
1/28/2020,ARW,79.76000214,79.76000214,80.04000092,79.01000214,79.77999878,543800
1/28/2020,CHGG,42.36000061,42.36000061,42.81999969,42.15000153,42.79999924,920400
1/28/2020,UIS,10.06000042,10.06000042,10.31999969,10.01000023,10.13000011,512800
1/28/2020,XBIT,23.05999947,23.05999947,23.87000084,22.89999962,23.40999985,947300
1/29/2020,AAPL,79.73789978,81.08499908,81.96250153,80.34500122,81.11250305,216229200
1/29/2020,AMD,47.50999832,47.50999832,48.06999969,46.09999847,47.84000015,112349900
1/29/2020,ARW,79.12000275,79.12000275,80.40000153,79.08999634,79.98000336,383300
1/29/2020,CHGG,41.36999893,41.36999893,42.36999893,41.34000015,42.13999939,1032200
1/29/2020,UIS,9.760000229,9.760000229,10.26000023,9.75,10.06000042,1754300
1/29/2020,XBIT,22.73999977,22.73999977,23.09000015,22.60000038,23.05999947,864200
1/30/2020,AAPL,79.62233734,80.96749878,81.02249908,79.6875,80.13500214,126743200
1/30/2020,AMD,48.77999878,48.77999878,48.81000137,46.13000107,46.49000168,70460200
1/30/2020,ARW,78.58000183,78.58000183,78.87000275,77.61000061,78.33999634,561500
1/30/2020,CHGG,41.70000076,41.70000076,41.72000122,40.77000046,40.81000137,1057800
1/30/2020,UIS,9.609999657,9.609999657,9.649999619,9.220000267,9.569999695,762000
1/30/2020,XBIT,22.62000084,22.62000084,22.94000053,22.54999924,22.79999924,623100
1/31/2020,AAPL,76.09199524,77.37750244,80.66999817,77.07250214,80.23249817,199588400
1/31/2020,AMD,47,47,48.58000183,46.79000092,48.40000153,60322400
1/31/2020,ARW,75.94000244,75.94000244,78.87999725,75.51999664,78.19999695,597400
1/31/2020,CHGG,41.22999954,41.22999954,42.11000061,40.95999908,41.86999893,1197300
1/31/2020,UIS,9.710000038,9.710000038,9.93999958,9.430000305,9.520000458,843100
1/31/2020,XBIT,22.40999985,22.40999985,22.80999947,22.17200089,22.52000046,607000
2/3/2020,AAPL,75.88301849,77.16500092,78.37249756,75.55500031,76.07499695,173985600
2/3/2020,AMD,48.02000046,48.02000046,48.09999847,46.22999954,46.40000153,47077000
2/3/2020,ARW,75.59999847,75.59999847,76.83000183,75.51999664,76.20999908,578300
2/3/2020,CHGG,41.75,41.75,42.04999924,41.41999817,41.41999817,917300
2/3/2020,UIS,9.800000191,9.800000191,9.890000343,9.529999733,9.760000229,970300
2/3/2020,XBIT,21.73999977,21.73999977,22.42000008,21.54999924,22.35000038,770900
2/4/2020,AAPL,78.38819885,79.71250153,79.91000366,78.40750122,78.82749939,136616400
2/4/2020,AMD,49.45000076,49.45000076,49.75,48.61000061,49.20999908,46302100
2/4/2020,ARW,76.73999786,76.73999786,77.02999878,75.98999786,76.70999908,906500
2/4/2020,CHGG,42.63000107,42.63000107,43.27999878,42.27000046,42.27000046,971000
2/4/2020,UIS,10.30000019,10.30000019,10.39999962,9.970000267,10.01000023,825000
2/4/2020,XBIT,21.78000069,21.78000069,22.14999962,21.68000031,21.69000053,1123100
2/5/2020,AAPL,79.02740479,80.36250305,81.19000244,79.73750305,80.87999725,118826800
2/5/2020,AMD,49.84000015,49.84000015,50.41999817,49.31000137,50.29000092,42737100
2/5/2020,ARW,78.30000305,78.30000305,79.01000214,76.37000275,77.55000305,641200
2/5/2020,CHGG,42.24000168,42.24000168,43.25999832,42.06999969,42.95000076,916000
2/5/2020,UIS,11.10000038,11.10000038,11.14999962,10.43999958,10.53999996,720600
2/5/2020,XBIT,21.70999908,21.70999908,22,21.44000053,21.89999962,1654200
2/6/2020,AAPL,79.9517746,81.30249786,81.30500031,80.06500244,80.64250183,105425600
2/6/2020,AMD,49.31999969,49.31999969,49.38999939,47.63000107,48.79999924,48670600
2/6/2020,ARW,79.41999817,79.41999817,83.45999908,78.73999786,79.01000214,918900
2/6/2020,CHGG,42.84999847,42.84999847,43.47000122,42.24000168,42.41999817,1510100
2/6/2020,UIS,16.20000076,16.20000076,17.98999977,15.35000038,16.32999992,8562700
2/6/2020,XBIT,21.76000023,21.76000023,21.875,21.52000046,21.84000015,1488800
2/7/2020,AAPL,78.86502075,80.00749969,80.84999847,79.5,80.59249878,117684000
2/7/2020,AMD,49.72999954,49.72999954,50.66999817,48.63999939,48.90999985,53107600
2/7/2020,ARW,77.26999664,77.26999664,78.66000366,77.22000122,78.66000366,870800
2/7/2020,CHGG,42.70999908,42.70999908,43.02999878,42.16999817,42.74000168,2755200
2/7/2020,UIS,16.47999954,16.47999954,16.79000092,15.44999981,16.05999947,2748300
2/7/2020,XBIT,22.11000061,22.11000061,22.18000031,21.57999992,21.71999931,1255400
2/10/2020,AAPL,79.23959351,80.38749695,80.38749695,78.46250153,78.54499817,109348800
2/10/2020,AMD,52.25999832,52.25999832,52.29999924,49.34999847,49.47000122,60971700
2/10/2020,ARW,77.11000061,77.11000061,77.72000122,76.47000122,76.77999878,627000
2/10/2020,CHGG,44.61000061,44.61000061,44.90000153,42.77999878,43,3841700
2/10/2020,UIS,16.17000008,16.17000008,16.44000053,15.68000031,16.43000031,1537800
2/10/2020,XBIT,21.89999962,21.89999962,22.43000031,21.76000023,22.10000038,978200
2/11/2020,AAPL,78.76152039,79.90249634,80.97499847,79.67749786,80.90000153,94323200
2/11/2020,AMD,53.79999924,53.79999924,54.47999954,52.90999985,53.22000122,74719100
2/11/2020,ARW,77.97000122,77.97000122,78.34999847,77.45999908,77.51000214,497500
2/11/2020,CHGG,40.90999985,40.90999985,43.38000107,40.54000092,43.04999924,4619600
2/11/2020,UIS,16.51000023,16.51000023,16.96999931,15.77999973,16.01000023,2909600
2/11/2020,XBIT,21.76000023,21.76000023,22.11000061,21.53000069,22.09000015,764400
2/12/2020,AAPL,80.63192749,81.80000305,81.80500031,80.36750031,80.36750031,113730400
2/12/2020,AMD,53.88999939,53.88999939,54.84999847,53.52999878,54.52999878,45994900
2/12/2020,ARW,80.33999634,80.33999634,80.44999695,78.58999634,78.58999634,656700
2/12/2020,CHGG,40.08000183,40.08000183,41.86999893,39.02999878,41.18999863,3332300
2/12/2020,UIS,16.94000053,16.94000053,17.01000023,16.45000076,16.71999931,1886100
2/12/2020,XBIT,21.79999924,21.79999924,22.70000076,21.01000023,21.59000015,1461600
2/13/2020,AAPL,80.05773926,81.21749878,81.55500031,80.83750153,81.04750061,94747600
2/13/2020,AMD,54.52999878,54.52999878,55.02999878,53.34000015,53.43000031,51640000
2/13/2020,ARW,79.20999908,79.20999908,79.93000031,78.41000366,79.76999664,440700
2/13/2020,CHGG,39.90000153,39.90000153,40.20000076,39.40000153,39.74000168,5401600
2/13/2020,UIS,17.67000008,17.67000008,18.12999916,16.88999939,16.95000076,1768900
2/13/2020,XBIT,16.53000069,16.53000069,18,16.19499969,16.52000046,2336400
2/14/2020,AAPL,80.07746124,81.23750305,81.49500275,80.71250153,81.18499756,80113600
2/14/2020,AMD,55.31000137,55.31000137,55.40000153,54.56000137,55.18999863,52365400
2/14/2020,ARW,79.19000244,79.19000244,79.51000214,78.59999847,79.36000061,374700
2/14/2020,CHGG,40.08000183,40.08000183,40.33000183,39.63000107,39.95999908,1875000
2/14/2020,UIS,17.38999939,17.38999939,18.02000046,17.32999992,17.62999916,1979100
2/14/2020,XBIT,15.06000042,15.06000042,16.89999962,14.72999954,16.65999985,1277800
